,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
3360,2019-06-05 00:00:00-04:00,74.93577730588082,74.99276036801933,74.48939066295345,74.59386444091797,150100,0.0,0
3361,2019-06-06 00:00:00-04:00,75.41065586541417,75.41065586541417,74.73632972441938,75.1827163696289,48000,0.0,0
3362,2019-06-07 00:00:00-04:00,76.34141675462969,77.5761029719437,76.27493409653225,76.92076873779297,80800,0.0,0
3363,2019-06-10 00:00:00-04:00,76.7878026532988,76.97775827886682,76.62634580611564,76.79730224609375,68900,0.0,0
3364,2019-06-11 00:00:00-04:00,77.98449786551099,78.04148093024502,77.0252418814464,77.51911926269531,152500,0.0,0
3365,2019-06-12 00:00:00-04:00,76.66434852295245,76.75932272706355,76.22746138718756,76.23695373535156,107600,0.0,0
3366,2019-06-13 00:00:00-04:00,75.9995063503796,76.25594464431076,75.81905755598098,76.0469970703125,51200,0.0,0
3367,2019-06-14 00:00:00-04:00,75.6290998195697,75.67659053818218,75.1447292708407,75.34417724609375,198500,0.0,0
3368,2019-06-17 00:00:00-04:00,75.92352328960644,76.68332400547327,75.89503175909546,76.31291961669922,48400,0.0,0
3369,2019-06-18 00:00:00-04:00,78.00347996181502,78.63032257905292,77.90850578388769,78.25991821289062,76300,0.0,0
3370,2019-06-19 00:00:00-04:00,77.99399643753992,78.449875441578,77.71856621815327,78.11746215820312,77700,0.0,0
3371,2019-06-20 00:00:00-04:00,79.4471206665039,79.68455975561714,79.1241997373556,79.4471206665039,70400,0.0,0
3372,2019-06-21 00:00:00-04:00,79.10520901402994,79.47561341905298,79.01972717268136,79.30465698242188,106900,0.0,0
3373,2019-06-24 00:00:00-04:00,79.68456623860267,80.46336622441316,79.51360979068981,80.11195373535156,62100,0.0,0
3374,2019-06-25 00:00:00-04:00,80.45386798722446,80.67231515893204,79.77954177744311,79.90300750732422,85000,0.0,0
3375,2019-06-26 00:00:00-04:00,79.90301322918552,79.90301322918552,79.13371276855469,79.13371276855469,120400,0.0,0
3376,2019-06-27 00:00:00-04:00,79.3236467080785,79.7700333493849,79.26666364614691,79.45661926269531,53800,0.0,0
3377,2019-06-28 00:00:00-04:00,80.51083459830872,81.0142115004675,80.39686848511933,80.83375549316406,61700,0.0,0
3378,2019-07-01 00:00:00-04:00,80.63433124407184,80.63433124407184,80.1119622515675,80.36840057373047,61100,0.0,0
3379,2019-07-02 00:00:00-04:00,80.64383072405566,81.13770093312311,80.54884927386776,80.95724487304688,62800,0.0,0
3380,2019-07-03 00:00:00-04:00,81.40362211415265,81.64106121981033,81.1186995350033,81.43211364746094,66000,0.0,0
3381,2019-07-05 00:00:00-04:00,80.90974872371159,81.53658416960012,80.54883666007724,81.39411926269531,83500,0.0,0
3382,2019-07-08 00:00:00-04:00,81.15668768012323,81.66006469726561,81.15668768012323,81.66006469726562,56700,0.0,0
3383,2019-07-09 00:00:00-04:00,81.0332195878883,81.81201958285271,81.0332195878883,81.6790542602539,72700,0.0,0
3384,2019-07-10 00:00:00-04:00,81.57458094197834,81.73603779948402,81.25166722696697,81.41312408447266,75700,0.0,0
3385,2019-07-11 00:00:00-04:00,82.03045775921248,82.03045775921248,81.61256265054115,81.88799285888672,56600,0.0,0
3386,2019-07-12 00:00:00-04:00,82.00196378585863,82.17292022705078,81.75503233996598,82.17292022705078,75600,0.0,0
3387,2019-07-15 00:00:00-04:00,81.55558485246519,81.68855016906663,81.21367196804252,81.31814575195312,107000,0.0,0
3388,2019-07-16 00:00:00-04:00,81.82151230765875,82.17291752528531,81.72653812035605,81.8025131225586,108900,0.0,0
3389,2019-07-17 00:00:00-04:00,82.35337752868888,82.42935978062519,81.34663805176514,81.44161224365234,94500,0.0,0
3390,2019-07-18 00:00:00-04:00,81.43211462574574,82.29639645883466,81.38463115168364,82.2109146118164,118700,0.0,0
3391,2019-07-19 00:00:00-04:00,82.21091385836515,82.24890498490657,81.29914855957031,81.29914855957031,66000,0.0,0
3392,2019-07-22 00:00:00-04:00,81.7645264044485,82.05895582083852,81.5460864864879,81.96398162841797,38700,0.0,0
3393,2019-07-23 00:00:00-04:00,81.19467301094198,81.6505592734786,81.01422422136956,81.1851806640625,135900,0.0,0
3394,2019-07-24 00:00:00-04:00,80.38738148258881,83.57856358081429,80.21642503996722,81.7740249633789,104900,0.0,0
3395,2019-07-25 00:00:00-04:00,80.26390871226586,80.26390871226586,78.84876657688513,80.06446075439453,102700,0.0,0
3396,2019-07-26 00:00:00-04:00,80.99522656257876,81.55558661988546,80.99522656257876,81.43211364746094,60800,0.0,0
3397,2019-07-29 00:00:00-04:00,80.18793988693415,80.33989715576172,79.87451850951447,80.33989715576172,55900,0.0,0
3398,2019-07-30 00:00:00-04:00,78.98174230213613,79.31415557861328,78.63982943316937,79.31415557861328,175500,0.0,0
3399,2019-07-31 00:00:00-04:00,79.33315746332491,79.68456996883701,77.88003121107434,78.57335662841797,69100,0.0,0
3400,2019-08-01 00:00:00-04:00,78.7537916778431,79.72254717419793,77.88001760957194,78.23143005371094,68700,0.0,0
3401,2019-08-02 00:00:00-04:00,76.81630832511446,76.82580791965799,75.59112148743019,76.15148162841797,160600,0.0,0
3402,2019-08-05 00:00:00-04:00,73.4921401802073,73.63460507499185,71.93454042164471,72.39042663574219,397200,0.0,0
3403,2019-08-06 00:00:00-04:00,74.98327187307738,75.42016623435211,74.52739281636795,75.0877456665039,141400,0.0,0
3404,2019-08-07 00:00:00-04:00,75.72408202402664,77.12021786494361,75.6006090528097,77.04424285888672,194200,0.0,0
3405,2019-08-08 00:00:00-04:00,77.31966314866901,78.44036861611966,77.18669060151397,77.85152435302734,85900,0.0,0
3406,2019-08-09 00:00:00-04:00,77.99399589103155,78.27891845504234,77.40514433170351,77.86103057861328,67400,0.0,0
3407,2019-08-12 00:00:00-04:00,75.80005668721002,76.37940867641332,75.50563451914704,75.6670913696289,55500,0.0,0
3408,2019-08-13 00:00:00-04:00,74.76482937950207,77.1677120539339,74.6128648684223,76.74981689453125,87000,0.0,0
3409,2019-08-14 00:00:00-04:00,74.18547143882974,74.36592746981309,73.32118965471592,73.45415496826172,138400,0.0,0
3410,2019-08-15 00:00:00-04:00,72.91278618897213,73.3496804528814,72.4474076421918,73.06475067138672,88300,0.0,0
3411,2019-08-16 00:00:00-04:00,72.78932730237229,73.53013610839844,72.67535392988133,73.53013610839844,392200,0.0,0
3412,2019-08-19 00:00:00-04:00,75.16371568642202,75.23969793219109,74.66984558105467,74.66984558105469,68600,0.0,0
3413,2019-08-20 00:00:00-04:00,74.64135171331634,75.09723797184743,74.42291179994626,74.88829040527344,93900,0.0,0
3414,2019-08-21 00:00:00-04:00,77.89900538990081,77.98448722140064,77.28166961669922,77.28166961669922,133200,0.0,0
3415,2019-08-22 00:00:00-04:00,76.73082690934444,76.91128295933434,75.97101882671355,76.20845794677734,79100,0.0,0
3416,2019-08-23 00:00:00-04:00,75.53413588716144,76.51238395648335,74.47041320800781,74.47041320800781,70100,0.0,0
3417,2019-08-26 00:00:00-04:00,74.7458268363416,74.8123094954371,74.31843934873707,74.6793441772461,52700,0.0,0
3418,2019-08-27 00:00:00-04:00,75.60060905598112,75.84754775235899,75.3156864796064,75.46764373779297,125400,0.0,0
3419,2019-08-28 00:00:00-04:00,74.55589118683626,75.02126987999529,74.29946009968633,74.96428680419922,57700,0.0,0
3420,2019-08-29 00:00:00-04:00,75.91402534923488,76.13247249801508,75.60060401466299,75.90452575683594,58600,0.0,0
3421,2019-08-30 00:00:00-04:00,76.45537769996562,76.49336881928224,75.41064727998656,75.78105163574219,43800,0.0,0
3422,2019-09-03 00:00:00-04:00,74.19496939997735,74.3374270570251,73.69159244283341,74.06200408935547,83500,0.0,0
3423,2019-09-04 00:00:00-04:00,76.9207746541643,77.33866982067144,76.74032585177272,77.32917022705078,122700,0.0,0
3424,2019-09-05 00:00:00-04:00,78.79179190909761,79.07672173415857,78.46887820369055,78.54485321044922,71300,0.0,0
3425,2019-09-06 00:00:00-04:00,79.37113742373207,79.65606722552172,79.18118905324954,79.45661926269531,111900,0.0,0
3426,2019-09-09 00:00:00-04:00,79.22868461166084,79.72256204397732,79.1717015410347,79.35215759277344,54600,0.0,0
3427,2019-09-10 00:00:00-04:00,77.66157590809892,78.54484963024709,77.6520835614783,78.11746215820312,57400,0.0,0
3428,2019-09-11 00:00:00-04:00,78.4593870125969,79.55160846420533,78.4593870125969,79.39014434814453,67400,0.0,0
3429,2019-09-12 00:00:00-04:00,79.58958380214736,80.14993656190207,79.35214471830571,79.9219970703125,58600,0.0,0
3430,2019-09-13 00:00:00-04:00,80.45387530761391,80.60583983150998,80.14995350588907,80.30191802978516,66500,0.0,0
3431,2019-09-16 00:00:00-04:00,77.23418954446187,77.23418954446187,76.58835490775095,76.66433715820312,127400,0.0,0
3432,2019-09-17 00:00:00-04:00,76.40789866604298,77.80404171851202,76.3224240690671,77.58560180664062,77700,0.0,0
3433,2019-09-18 00:00:00-04:00,76.69282880443086,76.89227677761413,75.99001110187085,76.59785461425781,81800,0.0,0
3434,2019-09-19 00:00:00-04:00,76.7878026532988,77.12971553325502,76.51237243077483,76.79730224609375,96700,0.0,0
3435,2019-09-20 00:00:00-04:00,76.78779537738298,77.37664689174875,76.78779537738298,77.18669128417969,137700,0.0,0
3436,2019-09-23 00:00:00-04:00,76.07549402698436,76.8637936592395,76.02801054973307,76.72132873535156,75700,0.0,0
3437,2019-09-24 00:00:00-04:00,77.15821225292115,77.45264168082952,76.84479813027895,77.08223724365234,57500,0.0,0
3438,2019-09-25 00:00:00-04:00,75.36317455768773,75.60061367554187,74.7838225304383,75.29669189453125,437100,0.0,0
3439,2019-09-26 00:00:00-04:00,75.2586998877146,75.52463053723655,74.77432931011394,75.23970794677734,70200,0.0,0
3440,2019-09-27 00:00:00-04:00,74.66984868272475,74.91678012263269,74.30893662336287,74.57486724853516,100800,0.0,0
3441,2019-09-30 00:00:00-04:00,74.47989309163745,75.79056152491619,74.47989309163745,75.36316680908203,106000,0.0,0
3442,2019-10-01 00:00:00-04:00,74.71734367254246,74.71734367254246,73.9670351523831,74.28045654296875,60700,0.0,0
3443,2019-10-02 00:00:00-04:00,72.43792179608009,72.47591292389279,71.5166641193722,71.76359558105469,229700,0.0,0
3444,2019-10-03 00:00:00-04:00,72.59937904903911,72.87480926513672,71.83007146405407,72.87480926513672,114200,0.0,0
3445,2019-10-04 00:00:00-04:00,72.90331306546639,73.33070060433047,72.48541787470703,73.22622680664062,85300,0.0,0
3446,2019-10-07 00:00:00-04:00,73.3211899244829,73.92903343037612,73.26420686020109,73.52064514160156,108500,0.0,0
3447,2019-10-08 00:00:00-04:00,73.24521950990004,73.53014209522681,72.79883282221482,73.34969329833984,60700,0.0,0
3448,2019-10-09 00:00:00-04:00,73.79606134827097,77.68056836936519,73.53963033645474,76.7308120727539,165700,0.0,0
3449,2019-10-10 00:00:00-04:00,77.20570087991403,79.14320486201659,77.12021903346351,78.27892303466797,129100,0.0,0
3450,2019-10-11 00:00:00-04:00,79.21918745171628,79.58009228720343,78.8677749633789,78.8677749633789,102300,0.0,0
3451,2019-10-14 00:00:00-04:00,79.1432072804844,79.58959397453012,79.04823308402221,79.57059478759766,79200,0.0,0
3452,2019-10-15 00:00:00-04:00,79.42812493836225,80.37788133614949,79.30465921523377,79.94099426269531,87500,0.0,0
3453,2019-10-16 00:00:00-04:00,79.44712166289463,79.74154381834646,79.2001829782214,79.4376220703125,101500,0.0,0
3454,2019-10-17 00:00:00-04:00,79.9219997344906,79.98848239033981,79.12420061823403,79.50410461425781,44100,0.0,0
3455,2019-10-18 00:00:00-04:00,79.36163904892946,79.52310313698919,79.00073424104941,79.31415557861328,81000,0.0,0
3456,2019-10-21 00:00:00-04:00,79.44712243418385,79.56108856201172,79.17169221515631,79.56108856201172,57900,0.0,0
3457,2019-10-22 00:00:00-04:00,79.16219108304317,79.81752528957381,78.99123464855978,79.31415557861328,91800,0.0,0
3458,2019-10-23 00:00:00-04:00,78.50687564427032,79.4946160261732,78.46888451480221,79.47562408447266,82700,0.0,0
3459,2019-10-24 00:00:00-04:00,79.02923768451419,80.58683776855469,78.9342634835004,80.58683776855469,43000,0.0,0
3460,2019-10-25 00:00:00-04:00,80.29240975813981,80.90025329589845,80.15944443713428,80.90025329589844,51700,0.0,0
3461,2019-10-28 00:00:00-04:00,81.09970174632741,81.14719246670393,80.48235861176559,80.63432312011719,76700,0.0,0
3462,2019-10-29 00:00:00-04:00,80.28291297024666,80.53935127405136,80.083464981769,80.41587829589844,63600,0.0,0
3463,2019-10-30 00:00:00-04:00,81.16618277803522,81.78352590020563,80.59633037528808,81.56507873535156,91900,0.0,0
3464,2019-10-31 00:00:00-04:00,81.33712911063822,81.59356736993406,80.84325902194573,81.06169891357422,114700,0.0,0
3465,2019-11-01 00:00:00-04:00,82.43884870477964,82.77126195639863,82.26789228308053,82.64778900146484,125400,0.0,0
3466,2019-11-04 00:00:00-05:00,83.93946517073088,84.27188569628659,83.84449098317185,84.1009292602539,65900,0.0,0
3467,2019-11-05 00:00:00-05:00,83.6545456224322,84.27188873291016,83.61655449682641,84.27188873291016,68000,0.0,0
3468,2019-11-06 00:00:00-05:00,84.10094664143078,84.33838578243305,83.73054216115264,84.01546478271484,124400,0.0,0
3469,2019-11-07 00:00:00-05:00,84.69928054687236,84.88922893854892,84.56631522348543,84.82274627685547,64900,0.0,0
3470,2019-11-08 00:00:00-05:00,84.34786370584379,84.87973221805535,84.04394194717989,84.86073303222656,105500,0.0,0
3471,2019-11-11 00:00:00-05:00,84.16741514400164,84.96520704537244,84.09143289261404,84.72776794433594,60200,0.0,0
3472,2019-11-12 00:00:00-05:00,84.5568054293352,84.73726145190479,84.12941797658868,84.38584899902344,46000,0.0,0
3473,2019-11-13 00:00:00-05:00,84.32887390965408,84.44284728932502,83.87298763703681,84.18640899658203,82600,0.0,0
3474,2019-11-14 00:00:00-05:00,83.99645366082412,84.48082418070398,83.99645366082412,84.37635040283203,76500,0.0,0
3475,2019-11-15 00:00:00-05:00,85.14565636083181,85.27862166723274,84.80374350263921,84.98419952392578,116300,0.0,0
3476,2019-11-18 00:00:00-05:00,84.32887658057936,84.670789484355,84.12942859438802,84.55681610107422,100400,0.0,0
3477,2019-11-19 00:00:00-05:00,83.76851094660711,83.996457698047,83.23664968537983,83.94896697998047,75000,0.0,0
3478,2019-11-20 00:00:00-05:00,83.89198887208212,83.9299799995669,82.89474170229039,83.57856750488281,76500,0.0,0
3479,2019-11-21 00:00:00-05:00,83.04669986158292,83.21765629915785,82.58131402003298,82.84725189208984,80800,0.0,0
3480,2019-11-22 00:00:00-05:00,83.60705771032656,83.71153149773274,82.77127465714368,82.99921417236328,100900,0.0,0
3481,2019-11-25 00:00:00-05:00,83.82550759856142,85.05069430748286,83.71153421421984,84.8797378540039,213400,0.0,0
3482,2019-11-26 00:00:00-05:00,85.38309672220433,85.89596601717622,85.11716610541872,85.63003540039062,123400,0.0,0
3483,2019-11-27 00:00:00-05:00,85.42108657850389,85.75349984455555,85.22163861887289,85.57304382324219,138600,0.0,0
3484,2019-11-29 00:00:00-05:00,85.20263397929492,85.63952099328574,84.67077278766527,84.83222961425781,153500,0.0,0
3485,2019-12-02 00:00:00-05:00,84.6612943677597,84.6612943677597,83.42660801149486,83.92998504638672,170100,0.0,0
3486,2019-12-03 00:00:00-05:00,81.8784910797947,82.88523045536158,81.41311251415453,82.62879943847656,109300,0.0,0
3487,2019-12-04 00:00:00-05:00,83.55239556296958,84.02994695961311,83.39002255010018,83.95353698730469,63800,0.487,0
3488,2019-12-05 00:00:00-05:00,84.11590984724648,84.28782865609294,83.56194843131269,84.14456176757812,87800,0.0,0
3489,2019-12-06 00:00:00-05:00,84.77493605165327,84.94685486635919,84.32603651954024,84.62211608886719,58700,0.0,0
3490,2019-12-09 00:00:00-05:00,84.49793871823412,84.62209944843968,84.0681381225586,84.0681381225586,129000,0.0,0
3491,2019-12-10 00:00:00-05:00,83.80071546093666,84.20186416455607,83.58104590326631,84.02994537353516,74100,0.0,0
3492,2019-12-11 00:00:00-05:00,83.80071594400509,84.75581872477014,83.80071594400509,84.6507568359375,84900,0.0,0
3493,2019-12-12 00:00:00-05:00,84.52659440334563,85.38618834617454,84.43108558455481,85.04235076904297,100900,0.0,0
3494,2019-12-13 00:00:00-05:00,85.75867764459421,86.35084397871546,85.61541077330698,85.79688262939453,103700,0.0,0
3495,2019-12-16 00:00:00-05:00,87.38234413648509,87.57336904893451,86.72332822738674,86.90479278564453,112900,0.0,0
3496,2019-12-17 00:00:00-05:00,86.29353604884199,86.31264218537649,85.31933440440743,85.6440658569336,109400,0.0,0
3497,2019-12-18 00:00:00-05:00,85.4243937359527,85.57720638937114,85.0041461870543,85.29067993164062,232400,0.0,0
3498,2019-12-19 00:00:00-05:00,85.1187631212524,85.71092218644318,84.90863934191788,85.46260070800781,83800,0.0,0
3499,2019-12-20 00:00:00-05:00,86.27442773416061,86.91434478759767,85.95924209762407,86.91434478759766,61100,0.0,0
3500,2019-12-23 00:00:00-05:00,87.39190411617973,87.86945550479274,87.33460028134007,87.6020278930664,86400,0.0,0
3501,2019-12-24 00:00:00-05:00,87.7739534221092,87.7739534221092,87.36325890490221,87.42056274414062,51600,0.0,0
3502,2019-12-26 00:00:00-05:00,87.92675766884454,88.5666820554366,87.43010744034099,88.11778259277344,57600,0.0,0
3503,2019-12-27 00:00:00-05:00,88.93917903129267,89.38807124486694,88.84366291786424,89.12064361572266,99300,0.0,0
3504,2019-12-30 00:00:00-05:00,89.20659647751683,89.20659647751683,88.57622517775661,88.89141082763672,59500,0.0,0
3505,2019-12-31 00:00:00-05:00,88.96782793465135,89.08243560791017,88.22284891104454,89.08243560791016,55000,0.0,0
3506,2020-01-02 00:00:00-05:00,89.77966101146288,90.19990856501255,89.48358148247428,90.04708862304688,104400,0.0,0
3507,2020-01-03 00:00:00-05:00,88.64307740092933,89.54087625194246,88.56667472453759,89.24479675292969,74500,0.0,0
3508,2020-01-06 00:00:00-05:00,87.91720670974124,89.22569274902344,87.91720670974124,89.22569274902344,77500,0.0,0
3509,2020-01-07 00:00:00-05:00,88.72905335712261,88.87232023736752,88.20374389184337,88.38521575927734,155100,0.0,0
3510,2020-01-08 00:00:00-05:00,88.15598129338215,89.44536846885144,88.15598129338215,89.111083984375,105000,0.0,0
3511,2020-01-09 00:00:00-05:00,89.84651530429996,90.3718247309767,89.70324843458305,90.25720977783203,157700,0.0,0
3512,2020-01-10 00:00:00-05:00,89.86563251386099,90.22857629621235,89.56955293298039,89.85608673095703,79200,0.0,0
3513,2020-01-13 00:00:00-05:00,90.46733533864744,91.4128850385202,90.18080159354379,91.18366241455078,300000,0.0,0
3514,2020-01-14 00:00:00-05:00,91.26007597994946,91.59436050450208,90.80162342709437,91.40333557128906,284400,0.0,0
3515,2020-01-15 00:00:00-05:00,91.4701978471282,91.92865042690262,91.3173851784411,91.8617935180664,235300,0.0,0
3516,2020-01-16 00:00:00-05:00,91.62300160045528,92.29157057059057,91.51793972131185,92.1196517944336,145400,0.0,0
3517,2020-01-17 00:00:00-05:00,92.34889617871642,93.17028520626471,92.20562929496145,92.81689453125,136300,0.0,0
3518,2020-01-21 00:00:00-05:00,89.34987787248335,90.5819541826094,89.22570983375333,89.83697509765625,161100,0.0,0
3519,2020-01-22 00:00:00-05:00,90.12349363608303,90.16169861947267,89.39761352539062,89.39761352539062,86900,0.0,0
3520,2020-01-23 00:00:00-05:00,87.86945243071922,88.15598616860514,86.67557400095401,88.12732696533203,344700,0.0,0
3521,2020-01-24 00:00:00-05:00,87.74528769354971,87.85034957352362,86.86658767132656,87.09581756591797,423100,0.0,0
3522,2020-01-27 00:00:00-05:00,83.98219080108201,84.88953556044538,83.91533389551688,84.68896484375,173500,0.0,0
3523,2020-01-28 00:00:00-05:00,85.424391883264,86.6469222315205,83.57149022533142,84.927734375,274200,0.0,0
3524,2020-01-29 00:00:00-05:00,85.76822872098796,86.19802203801422,85.35753425249051,85.62496185302734,154000,0.0,0
3525,2020-01-30 00:00:00-05:00,83.98219275881877,84.91819674540629,83.80072088797327,84.86088562011719,160400,0.0,0
3526,2020-01-31 00:00:00-05:00,83.60013837028531,83.87711902838775,83.00797935841936,83.26585388183594,122500,0.0,0
3527,2020-02-03 00:00:00-05:00,83.5715010933607,84.16366749580489,83.41868113652737,83.64791107177734,108200,0.0,0
3528,2020-02-04 00:00:00-05:00,85.87329240648617,86.81884209589303,85.78732936916423,86.5514144897461,227700,0.0,0
3529,2020-02-05 00:00:00-05:00,87.10537560787635,87.40146244168879,86.76153800444382,87.1817855834961,266600,0.0,0
3530,2020-02-06 00:00:00-05:00,87.68798473993735,87.79304662969218,87.36325328931771,87.71663665771484,88200,0.0,0
3531,2020-02-07 00:00:00-05:00,85.83509066393793,86.81884537521789,85.70137685581382,85.9592514038086,150800,0.0,0
3532,2020-02-10 00:00:00-05:00,85.89239176913328,86.48455810546875,85.82553486719668,86.48455810546875,120400,0.0,0
3533,2020-02-11 00:00:00-05:00,85.89239085196455,86.30308532714844,85.78732896620663,86.30308532714844,136900,0.0,0
3534,2020-02-12 00:00:00-05:00,87.57337368831757,88.67173602395464,87.36324991691913,88.49982452392578,271400,0.0,0
3535,2020-02-13 00:00:00-05:00,87.3154972855684,87.44921109624076,86.64692823220663,87.3250503540039,145200,0.0,0
3536,2020-02-14 00:00:00-05:00,86.61827164816145,86.75198545163147,85.83508767632748,86.04520416259766,171700,0.0,0
3537,2020-02-18 00:00:00-05:00,84.24961329509685,84.75581659025701,84.16365754468359,84.66986083984375,143000,0.0,0
3538,2020-02-19 00:00:00-05:00,85.64406355307939,86.73288012686334,85.5007966803487,86.54186248779297,371500,0.0,0
3539,2020-02-20 00:00:00-05:00,84.89908849820495,85.338434917936,84.43109015996956,85.004150390625,340500,0.0,0
3540,2020-02-21 00:00:00-05:00,84.45973373505038,84.5456894820722,83.6192459655744,84.0681381225586,384400,0.0,0
3541,2020-02-24 00:00:00-05:00,79.71288865479077,80.66799157270611,79.29264103911379,79.41680908203125,260000,0.0,0
3542,2020-02-25 00:00:00-05:00,80.01850426822196,80.12356614978287,77.45882870146202,77.85997009277344,205300,0.0,0
3543,2020-02-26 00:00:00-05:00,79.73198632722169,80.2859404227781,78.67182161796372,78.79598236083984,251500,0.0,0
3544,2020-02-27 00:00:00-05:00,76.40822520857765,78.74822419084786,75.78740692138672,75.78740692138672,327700,0.0,0
3545,2020-02-28 00:00:00-05:00,76.22675827548058,79.16847688525094,75.69190299619747,79.00611114501953,370200,0.0,0
3546,2020-03-02 00:00:00-05:00,79.48365034859397,81.5084634724051,78.79597521716545,81.48936462402344,291900,0.0,0
3547,2020-03-03 00:00:00-05:00,81.58488112592353,82.83607077503807,78.60496499146329,79.48365783691406,174800,0.0,0
3548,2020-03-04 00:00:00-05:00,81.1073202347237,83.44732624201998,80.83033957491205,83.1989974975586,135800,0.0,0
3549,2020-03-05 00:00:00-05:00,80.1808795004176,80.56292208901058,78.55720760746777,79.22577667236328,343300,0.0,0
3550,2020-03-06 00:00:00-05:00,78.03188725157064,78.29932212707702,76.74250007094264,77.81221771240234,316800,0.0,0
3551,2020-03-09 00:00:00-04:00,73.05580665983923,75.02332326246712,71.53719679848625,72.07205200195312,296900,0.0,0
3552,2020-03-10 00:00:00-04:00,75.57728534294147,75.64414225047688,71.9765508310664,75.08063507080078,236000,0.0,0
3553,2020-03-11 00:00:00-04:00,72.2917400863369,72.50186388806434,69.5505921683725,70.3528823852539,328200,0.0,0
3554,2020-03-12 00:00:00-04:00,65.38633047038809,67.22012591964442,62.568780398463694,63.81040954589844,359200,0.0,0
3555,2020-03-13 00:00:00-04:00,70.53434199210855,70.57254697943556,65.65376598564154,70.26691436767578,485100,0.0,0
3556,2020-03-16 00:00:00-04:00,61.269843811518506,64.87057802814117,60.171474174766686,61.365352630615234,332900,0.0,0
3557,2020-03-17 00:00:00-04:00,64.55540103270955,66.22683109526618,63.65760926845605,65.902099609375,393100,0.0,0
3558,2020-03-18 00:00:00-04:00,60.18102119820347,61.136127568203385,57.35391800197254,59.722572326660156,321200,0.0,0
3559,2020-03-19 00:00:00-04:00,59.11131322116036,60.88780505755275,58.16576346529223,59.70347595214844,223800,0.0,0
3560,2020-03-20 00:00:00-04:00,64.9183388160362,64.9183388160362,59.56021149750905,60.372047424316406,272900,0.0,0
3561,2020-03-23 00:00:00-04:00,62.769356890867215,64.94699009887366,62.28225242480597,63.54298782348633,340400,0.0,0
3562,2020-03-24 00:00:00-04:00,68.75784129237928,70.66804669125966,68.30894185774555,69.58878326416016,253800,0.0,0
3563,2020-03-25 00:00:00-04:00,71.25067160915962,77.21051139102684,70.2955687530399,76.38912963867188,379900,0.0,0
3564,2020-03-26 00:00:00-04:00,72.9698518080949,77.26781419786266,72.9602987402425,76.89532470703125,705600,0.0,0
3565,2020-03-27 00:00:00-04:00,71.12650405673664,74.02046426802843,70.47703388523325,71.11695098876953,380400,0.0,0
3566,2020-03-30 00:00:00-04:00,70.8972939107597,74.54578682272545,70.56300205478084,74.02047729492188,209200,0.0,0
3567,2020-03-31 00:00:00-04:00,70.81131678713449,71.71866147829428,69.82756212768494,71.06919860839844,227800,0.0,0
3568,2020-04-01 00:00:00-04:00,67.56395823149892,68.09882066114625,66.86673738990935,67.43024444580078,193200,0.0,0
3569,2020-04-02 00:00:00-04:00,66.15996548725559,68.52862355646928,65.64421640532645,67.79319763183594,161500,0.0,0
3570,2020-04-03 00:00:00-04:00,67.28698431252359,67.64037494535991,66.0931059018198,66.68527221679688,197600,0.0,0
3571,2020-04-06 00:00:00-04:00,70.58210244705595,71.51809916438506,69.96128413388904,70.93548583984375,167500,0.0,0
3572,2020-04-07 00:00:00-04:00,73.17998941740632,73.40921208121831,70.95459783261254,71.20292663574219,169200,0.0,0
3573,2020-04-08 00:00:00-04:00,71.5754039564829,71.82372543028855,70.4101774105203,71.48944091796875,171900,0.0,0
3574,2020-04-09 00:00:00-04:00,72.52095365537157,73.7721359529298,71.670912772577,73.24683380126953,368500,0.0,0
3575,2020-04-13 00:00:00-04:00,69.96127813464827,73.30413784074067,69.96127813464827,72.49230194091797,143900,0.0,0
3576,2020-04-14 00:00:00-04:00,73.77213170990642,74.28788805073407,73.25637536907877,74.09687042236328,220600,0.0,0
3577,2020-04-15 00:00:00-04:00,70.85907800059127,72.12935916752075,70.18095589718885,70.9163818359375,191400,0.0,0
3578,2020-04-16 00:00:00-04:00,71.4512323594051,72.57825386376014,70.38152197347861,71.39392852783203,269500,0.0,0
3579,2020-04-17 00:00:00-04:00,75.55394483732431,76.11532618141364,75.15711139371567,75.99917602539062,197600,0.988,0
3580,2020-04-20 00:00:00-04:00,75.10871385530335,76.27019326534261,74.55701353548388,74.66348266601562,192100,0.0,0
3581,2020-04-21 00:00:00-04:00,73.68590010193273,74.6247601521907,72.69864969530116,73.59879302978516,149200,0.0,0
3582,2020-04-22 00:00:00-04:00,74.05371121257087,74.7312353323913,73.38586073413427,74.54733276367188,123400,0.0,0
3583,2020-04-23 00:00:00-04:00,72.16631317138672,73.97628109332958,71.90498453757822,72.16631317138672,213700,0.0,0
3584,2020-04-24 00:00:00-04:00,72.24374643615775,72.90191591666878,71.14034574595681,72.65026092529297,117700,0.0,0
3585,2020-04-27 00:00:00-04:00,72.7760926005455,73.98596243425874,72.61154469097133,73.753662109375,480200,0.0,0
3586,2020-04-28 00:00:00-04:00,75.67008815455445,75.67008815455445,74.3924660916044,74.67315673828125,145600,0.0,0
3587,2020-04-29 00:00:00-04:00,75.10872763897676,76.17341175522199,74.7215677645802,75.9798355102539,166900,0.0,0
3588,2020-04-30 00:00:00-04:00,75.29262215291787,75.31197682155144,73.7439902061454,74.50862884521484,182600,0.0,0
